6.467919770639296573e-02,6.557405784248642178e-01,9.638250984050333869e-02,3.850559063076544053e-01,6.395902505281956252e-01
4.364065843245626963e-01,7.542459608334691756e-01,2.316262268229145604e-01,3.352680559373455438e-01,2.447482399876880210e-01
5.940546193272223663e-01,9.386022629819992247e-01,2.149789697407930023e-01,7.301820732324836305e-01,4.540522567372906604e-01
7.068873939086985914e-01,1.035846615799214110e-01,9.366707786316736950e-01,9.478742134975850497e-01,6.426279500783085297e-01
1.183810479519517012e-01,2.372580667150347988e-01,7.067064474533416574e-01,3.582317879728769139e-02,1.472940968590239486e-01
9.810710933766518815e-01,8.922415144362483286e-01,1.237057418056382030e-01,6.574757180350124797e-01,5.423412471072186491e-01
4.480578450760031028e-01,1.867456777263495349e-01,6.887868318591429118e-01,6.449012959052740079e-01,6.872873386308274712e-01
7.891971727157298666e-01,1.450804739426929668e-01,1.706439081064409224e-01,8.531100543119806145e-01,3.570093397036665506e-01
9.906005549296107437e-01,7.394004108160489031e-01,1.719231966736624040e-01,6.946659499494014511e-01,6.561012181960457212e-01
5.803792794481383854e-01,3.637144194242004636e-01,5.260075915995144902e-01,3.371643228645071488e-02,1.609901004815238457e-01
4.464761704611903692e-01,8.652075320461849461e-02,6.067790800795230810e-01,6.289000802741939733e-02,3.368968449772605789e-01
1.308389153775784131e-01,2.375452117369351024e-01,9.410380602912825632e-01,4.676003241437581837e-01,5.866636302405959791e-01
2.442482388058874188e-01,4.284583222193623087e-01,4.258944566678851684e-01,4.529133474659712277e-01,8.849769982137574154e-01
1.641393210737276398e-01,4.958847843284157619e-01,5.537248723876190271e-01,9.515757274405256538e-02,3.626739363917063086e-01
2.894792973464185293e-01,4.733763340832263244e-01,1.801302713999264338e-01,5.785243296030150306e-01,1.462726902342733615e-01
1.476010203590361058e-01,7.004006245300399280e-01,5.122435238733263896e-01,6.235035698038162710e-01,5.241011412632081701e-01
8.432084499508646358e-01,2.749783216314870549e-01,3.182120586437344745e-01,8.413396105623953680e-01,2.579753912184959974e-01
2.348386445243522136e-01,6.461428831366665682e-01,2.146213156221787877e-01,7.359017249527555204e-02,3.403799603563625320e-01
1.033592104399549960e-01,7.100742258298032850e-01,1.864446070492650209e-01,4.635141123771162608e-01,4.435199183350083674e-01
8.911125432733328910e-01,1.666683349608499842e-02,8.796727803573084481e-01,8.365956559449989616e-01,8.972308460851171619e-01
8.242266697823575905e-01,6.753333809779457075e-01,3.997186935276229036e-01,1.853180201407333971e-01,9.797529263681573619e-01
2.908839431180053614e-01,1.244922470426568228e-01,6.571767982042022727e-01,4.754740797257994700e-02,4.910035433715964626e-01
5.037151088285263256e-01,1.625853532076687591e-01,6.777282418869901015e-02,4.548683627623141268e-01,6.302046765988945642e-01
3.620178291839055706e-01,7.052707575550908325e-01,3.918898345787705795e-01,3.467398400995291841e-02,1.024643115569001672e-02
2.075314462389973302e-01,4.706854991480280415e-02,6.468997421157938188e-01,6.013517910951925449e-01,2.865815266133372452e-01
2.931453904788302589e-01,8.098128137319740016e-01,9.040617293014767686e-01,5.713572757686913306e-01,6.684136866801826393e-01
7.512967294681262009e-01,7.100136514928107045e-01,7.116844420652371772e-01,9.915694724357489998e-01,8.453163083025375668e-01
6.073962408978785810e-01,1.232162016488332901e-01,5.087824749372429345e-01,5.522359257568643098e-02,2.624242830590992615e-01
6.870540136692804278e-01,8.645511058802013427e-02,8.011325594611306000e-01,5.468338390249050107e-01,6.404009798809662257e-02
5.720752428978407300e-01,5.113686425076290343e-01,3.230695540292606305e-01,4.531694354475437336e-01,8.915726321902279761e-01
8.124922082409122837e-01,1.577365830896825249e-01,6.387510933211036912e-01,7.804833355477280854e-02,9.273827043353000121e-02
6.720372054635436188e-01,5.677073459044745807e-01,5.234297447794199476e-01,6.148525414118086729e-01,5.655950561263130005e-01
1.797942462475971004e-01,4.806475358386963492e-03,1.752337357219247993e-01,9.545250093325852170e-01,4.886346323351107301e-01
4.595037959879317846e-01,5.406947352483856273e-01,6.062571179165866520e-01,8.346649803000626422e-01,8.719182909804457093e-01
6.766270661774299588e-01,4.967403172592332883e-02,1.423831520801202011e-01,4.340154958470954227e-05,9.420716319538784411e-01
8.255329546085644621e-01,3.587099661958630392e-01,2.865347586766572308e-01,9.047425935747277492e-02,5.448602328073840484e-01
7.450363686961313237e-01,7.637469896959963034e-01,4.896497296818834721e-01,9.525707946587145258e-01,3.165705063011697851e-01
4.575068242184867628e-01,3.506102057939639582e-01,4.671964717852641336e-01,7.552202469661933870e-01,6.032381368184648318e-01
1.185395309804745390e-01,2.057653724559643793e-01,1.305105660172056758e-03,6.230417985447023188e-01,7.458839483769149625e-01
6.886005155306348380e-01,3.779125814083202917e-01,5.202449895245442324e-01,6.081775932445172561e-01,7.317104268495113750e-01
1.018408177384522162e-03,9.699397394472597522e-01,3.012379301542221777e-01,2.658850728411743525e-01,4.231296724856543623e-01
3.960698998375374869e-01,5.424056240660818373e-01,2.998669895291282694e-01,3.289136846869659125e-01,7.385552581204934963e-02
3.263930067253449918e-01,7.115534528433784534e-01,4.352110878563881791e-01,4.030585700508205749e-01,2.215734125033060886e-01
9.052129316078127985e-03,9.168843165903155512e-01,9.310223685537635241e-01,5.650164037438778486e-01,4.500648238709044069e-01
1.963320500246787947e-01,4.167983969809687661e-01,1.019648738758575091e-01,7.653083362129262657e-01,2.570218376701733920e-01
6.805724724880024556e-01,7.748751032467674493e-01,5.798041560919507953e-01,2.287664249005532113e-01,7.720428339120640748e-01
1.756972956907126848e-01,8.460779460093140747e-01,7.393396551289901364e-01,9.428938018938896048e-01,8.838168302786607589e-01
3.695503119517622448e-01,5.353248876651209853e-01,3.865678027003448536e-01,3.930277582591671370e-01,3.159949116713928197e-01
6.347719899032910895e-01,8.909535578374349063e-01,1.013660208761635317e-02,1.561687737966288569e-02,9.992976188703206475e-02
6.040386319611716903e-01,2.927760073407967845e-01,3.127042199302272341e-01,7.465954123055345004e-01,7.995841622996000542e-01
9.436467779877790729e-01,8.729983029228111091e-01,4.068824636871951617e-01,4.080652850465504855e-02,9.427568525009704103e-01
3.802695185948561374e-01,5.049303810091083644e-01,5.132843216710168965e-01,1.100459886310770630e-01,1.372084892562982494e-01
1.605266796548376895e-01,8.125447340953065867e-01,4.506324007615724048e-01,2.109588150364842818e-01,4.349204379228965855e-02
9.046504576257858865e-01,3.885110626248610144e-01,7.520034511312710945e-01,2.111383643639295205e-01,6.888728583298894259e-01
9.355533617320875850e-01,6.878935838488720034e-01,3.684638650538747395e-01,7.393856791410168272e-01,5.693735337422785037e-01
5.515862070272355977e-01,4.988031708454503388e-01,9.967752873775803657e-01,1.613332781784915237e-02,4.422593248655440901e-01
6.991362124950689649e-01,7.783252848921269340e-01,1.394939333392489766e-01,4.722855055631091092e-01,8.186532037453925215e-01
9.049990160714951326e-01,7.627238516163896698e-01,2.616964656975715453e-01,8.738776787330394535e-01,9.144658794427761306e-01
7.179176702045251268e-01,8.045587230912938370e-01,1.340214309255931546e-01,5.919515255843281754e-01,2.362773947755690829e-01
9.264225880077763264e-01,9.622108429436722066e-01,5.731750329574403224e-03,3.467284608858551831e-01,3.508181151838891676e-01
7.826573384827728574e-03,1.244855502966589755e-01,2.082796989960324918e-01,4.724122012369846857e-02,1.517446593516569298e-02
2.813138239761111548e-01,1.019679946988979458e-01,7.063923428202656396e-01,9.605009416647379838e-01,8.788315689375278961e-01
3.032699266921075054e-01,6.678717628650406857e-01,9.315764817247662588e-02,8.878975396216985949e-01,6.975523617357577422e-01
2.484660802588726236e-01,4.827410827572157226e-01,3.431030954822539281e-01,7.006456906837598142e-01,8.788471481184041423e-01
4.658304523652231355e-01,4.186002939570354631e-01,4.694077998569913257e-01,6.141450576462490485e-01,8.523334198969307884e-01
6.747885831198525697e-01,5.871365431674424595e-02,6.816068942015574006e-02,1.792276473969256489e-01,1.778261594055324801e-01
1.574502548306618843e-01,4.986375608394111314e-01,8.161449660816338936e-01,5.886532667774236893e-01,8.744106948010862412e-01
5.402606260101313618e-01,6.762948034564997268e-01,8.831238114694006658e-01,8.852685955563051046e-01,6.467119220802747259e-01
1.200851407703974472e-01,3.849600900450624863e-01,8.887175140375135340e-01,6.753021048745988519e-02,7.867731941508004923e-02
7.116249605520563737e-02,8.757944458466514481e-01,1.276936192207018816e-01,6.271478231222051836e-01,3.759194147255554563e-01
1.682797336885012429e-01,6.610293282226387124e-02,4.779190708585544511e-01,3.459716379269859310e-01,1.760807796878702813e-01
6.014625653909235758e-01,1.922774298193514753e-01,2.139858391560467421e-02,3.166681837389261345e-01,8.197051191794935132e-01
4.181909855121138664e-01,7.843173112481159892e-01,1.498073476575008112e-01,2.535618032430527746e-01,6.074942983142783692e-02
8.120621749505363418e-02,1.020357506590685581e-01,6.377210663787793443e-01,1.765643335639145439e-01,9.767017866809614146e-01
6.808299627227807349e-01,7.076010562464520870e-01,5.866891283182819050e-01,1.221789921334200946e-01,1.346174941167398442e-01
5.566907675319417992e-01,2.071452147429284629e-01,7.370161095815169761e-01,9.673241835988277693e-03,2.073085563265314457e-01
2.899523454724556304e-01,4.843133632271700018e-01,3.658255363656990333e-01,4.973799028953790335e-01,8.387498010973672979e-01
9.820291033182715346e-01,6.855458830529648218e-01,5.944131986019458580e-01,4.808099253383389948e-01,9.569524218237737134e-01
2.534233340078760888e-01,4.521530402305780072e-01,7.087826337442360014e-01,5.765027825901980485e-02,6.405241172863065380e-01
5.442095285258483628e-01,7.637831937905994462e-01,6.380325566715184804e-01,5.659675952833679302e-01,1.871493246721286363e-01
2.897615983458474709e-01,3.704084427555595083e-01,2.113785189381629515e-01,9.008256878185073591e-01,8.794043074660133907e-01
2.502340079504318249e-01,7.517203306720167122e-01,9.623865986457706967e-01,8.048117222621742339e-02,9.570844458177438785e-01
4.918540174761504291e-01,7.544188371439897178e-02,4.934131130377278351e-01,9.815032916625903159e-01,9.855485700910250335e-01
6.197180118869591858e-01,2.352297479954249537e-01,8.128126839380842572e-01,4.970410597153394061e-01,7.738217645679212886e-01
9.941671018599722576e-01,7.894605254697028007e-01,3.480736631695691141e-01,2.009491452241305431e-01,6.382078521554385153e-01
3.684039551184502548e-01,7.026880808571354109e-01,1.254147849938050951e-01,7.120571718700811070e-01,6.167759975945754647e-01
4.142651600772511156e-01,2.614927577088952404e-01,3.525010632087786089e-01,9.085371522722338611e-01,3.593238845683469629e-01
4.294252014756728686e-01,2.301536159533010828e-01,8.368741295513626444e-01,8.871618855451883778e-01,6.377057722961754216e-01
6.053145323514190768e-01,6.360595057436569943e-01,8.499534553406229431e-01,1.451101553095734964e-01,2.352408652162485403e-01
9.567862590673047452e-01,1.792713015821947309e-01,1.305999088522485918e-01,5.898101089796780050e-01,1.511511778906586834e-01
8.470132204840166157e-01,1.155798152512553800e-01,3.518848570188688463e-01,6.940156174333161898e-01,8.373936871297089635e-01
4.038932023070800348e-01,7.736251870389001528e-01,9.704865822855436308e-01,5.838534484244743972e-01,6.194666219432137799e-01
8.394200490003059789e-01,1.620653892979720956e-01,4.299723958150933889e-01,2.681368607499484691e-01,7.479784230360997377e-01
5.462973545335275682e-01,2.790185958492633622e-01,4.688503741581391271e-01,7.880843341032218730e-01,1.252167759039893857e-01
6.196250687992090889e-01,4.595956154350890888e-01,4.706486469113904114e-01,6.850029046537156052e-01,9.855839436004627530e-01
9.802053485748077888e-01,8.997786912213906474e-01,2.215681100358712907e-02,1.755599427778653521e-02,3.280552235249925008e-01
5.268736495861856550e-01,8.902625612818881873e-01,9.868919680876291345e-01,3.919217709127221783e-01,9.037802444900078225e-02
9.319588970689399732e-01,7.200399258649741174e-01,7.148702091806699022e-01,4.946011013456903527e-01,5.128764653746085145e-01
9.154933215821148274e-02,8.402062699178391991e-02,6.350262915968230004e-02,7.481993804012183613e-01,1.004013497550548806e-01
7.991210303725340136e-01,6.102091243075659088e-01,7.374326623302214223e-01,2.092098478552840701e-01,8.613894154694823335e-02
7.220842231610873352e-01,4.061105324132230354e-01,2.971546130984444867e-01,1.282314818930050393e-01,4.196405983851787536e-01
8.080090215295947509e-01,7.431952467766573811e-01,2.458973688481271846e-01,8.000579835443851762e-01,1.851302948324695663e-04
9.139595092551444644e-01,7.146564811018559782e-01,3.169835861200556160e-01,5.725439890197776549e-01,5.078899415765694147e-01
9.572066406123989069e-01,7.879842541258880173e-01,6.793188072237107411e-01,2.141931599392816743e-01,7.447108645125761761e-01
5.820541673486423484e-02,7.395584528457186391e-01,3.010068872100312154e-01,4.395245385339432431e-01,6.646741246643329548e-01
9.623635988974337252e-01,1.156739966068198733e-01,1.835577558024896749e-01,1.350552628373657971e-02,1.194438907560193552e-01
1.164855829501033613e-01,6.390147817809110897e-01,3.277151090467601557e-01,6.617269971977134402e-01,1.336466618320152344e-01
6.371370465296404273e-01,1.282344045823216039e-01,1.612188686585944719e-01,8.350929123001470389e-01,5.092819961275741880e-01
9.161267918237214758e-01,8.532434899230375569e-01,1.283541747698395685e-01,1.212147887899905907e-01,4.282522506527298711e-01
9.415909420251828976e-01,1.089746893799701244e-01,9.250523054404804491e-01,5.083727190944229424e-01,8.640254737636937632e-01
3.795830889628227789e-01,9.362524556141877952e-01,9.337008095078440650e-01,4.124976032904220657e-01,6.259503922599107817e-01
2.074936599151869787e-01,2.436047071139646469e-02,7.840678449203796196e-01,6.682279130538326672e-01,9.613107765461176291e-01
7.968703756209445377e-01,5.675298756828072166e-01,6.804514311965723650e-01,1.994815966726610768e-01,3.938608602245613488e-01
5.538382948092315239e-01,7.177668105575888413e-01,7.255533225178656398e-01,5.810458947523436946e-01,9.340180016791586048e-01
6.596352437564824145e-01,4.074844438761558996e-01,3.051774541843194077e-01,3.417518337788960636e-02,5.830775902271194688e-01
6.309923303395184035e-01,9.896823517930845027e-01,2.825353621584423269e-01,2.426920646052296293e-01,3.763813552040221611e-01
6.373207236661756481e-01,2.749691938910203692e-02,2.891942208661447689e-01,6.118658660943090410e-01,4.383062865544962161e-02
4.588718123557699036e-01,3.688715157798574396e-01,9.567952300096204121e-01,9.820001942349214641e-01,6.271413833418375550e-01
5.974015214540924212e-01,9.776160858799542996e-02,6.256365261134056999e-01,7.892861596997422513e-01,4.943125100579047748e-01
6.929785762730297227e-01,8.278398953500599733e-01,7.252042555258102485e-01,3.481968694149436550e-01,5.040542060920895073e-01
6.561683411884782213e-01,3.390449368433108290e-01,8.888713902291831559e-01,6.280592194305576470e-01,9.504070788113934132e-01
1.189123926792025054e-01,8.102448682166122351e-01,6.525787092801236255e-01,2.069643997158228110e-01,4.156482432242547542e-01
6.056734962690345503e-01,1.297960877425826665e-01,5.908086432521674203e-01,5.636659740708115374e-01,5.823217706559435936e-01
3.072317880540690327e-01,8.749684473335594959e-01,6.818385297853595262e-01,6.007083636820933492e-01,1.903116342962773988e-01
1.122474219031271980e-01,5.703503105706673182e-01,5.852704404410135064e-01,7.066681999955400917e-01,8.855521888508954831e-02
2.831398391097628142e-01,4.223446954676223219e-01,9.983055492664133501e-01,5.745611126920774359e-01,3.192463598195042218e-01
4.654978326380001530e-01,8.253172715462302467e-01,9.362343135441053565e-02,1.152362833068154568e-02,4.405061631185028803e-01
